"id","loss"
522144,1540.35176736155
522152,4159.12998190276
522155,1849.91891007539
522160,2869.8519450097
522161,3645.85492890703
522163,2761.85147747387
522169,1552.15661095905
522170,2708.78309773381
522174,3955.84716054346
522178,3534.23376973769
522182,1314.65319885197
522189,2131.22787009168
522194,2440.65500240595
522196,8905.05267868068
522199,1205.50476300613
522201,1352.00942679213
522206,2371.23441658263
522208,2768.14722387083
522212,767.266035393697
522213,2824.19291075382
522216,849.651490528568
522219,1510.46732903341
522221,4011.19168016769
522224,2791.30402117333
522234,7735.93528357995
522235,1885.79375255081
522236,5500.97605742117
522240,2325.62725350416
522243,2729.46455544087
522249,1821.36133021419
522251,2359.35567071403
522256,1726.76585975576
522265,3509.82677544553
522271,4568.95730233106
522272,1096.02730414337
522277,973.201401116963
522287,1603.38423818753
522291,1059.5169133469
522296,1627.59471109494
522298,677.411511404627
522301,2471.58729230349
522307,1340.66018815144
522308,2083.23344008035
522310,1179.85073061397
522318,2460.68199260319
522319,3258.26857408084
522320,1029.54086141432
522341,4735.50125645347
522342,732.835786426118
522347,3770.24066639897
522348,808.306576688231
522351,1391.27460313575
522361,1716.60834521464
522362,1233.75287062873
522366,6189.40135784512
522367,5482.94334037979
522369,7182.26333865145
522381,2111.60860931453
522383,5814.94524522789
522387,1500.97229877883
522389,7329.35166343597
522402,624.322191347557
522411,5303.09378592284
522414,2956.53439947148
522421,1580.16579883768
522431,1490.07955364911
522433,1180.80510845763
522441,1582.09882836909
522443,1366.68933911855
522444,1128.73957510451
522446,1137.36976501967
522449,942.120911412644
522451,1790.88672927428
522456,1646.81942212488
522457,1550.43467028902
522461,5050.47785444497
522464,1272.81377267792
522470,1264.80281894566
522480,1284.159946316
522491,670.478420173587
522492,1275.77268940236
522494,3766.36158817137
522495,2838.15811977236
522504,1501.90773898171
522517,909.902819505395
522523,775.008597650944
522531,4340.27557524497
522532,2134.88350374088
522536,3671.45959534411
522539,2023.85168344969
522543,3031.05356849371
522544,2887.68602716633
522546,1015.35767302367
522548,6979.26996035108
522550,11011.0005192009
522562,998.277861805385
522569,1776.30176571791
522572,2056.26606277269
522576,1574.56204645274
522581,1093.27027970277
522587,1625.78035056509
522589,1325.43402633524
522592,1157.74383281297
522593,812.651749117063
522606,8775.4143294867
522631,6236.8616021729
522633,1509.83615998356
522634,1133.17386790315
522639,1337.80213855464
522646,2949.68436633201
522657,1173.45243481929
522658,912.315610460306
522664,3466.75285072052
522673,1625.26502815407
522688,3424.39679977742
522692,1473.44212936534
522694,4864.87918587882
522695,1241.05931095152
522697,5373.62587666781
522698,3826.4066851242
522704,3197.19981384541
522708,1300.76425854199
522720,1174.48562128128
522722,722.333763859387
522732,10316.0734614468
522743,3598.0019900462
522748,1085.47192592886
522752,1694.39118953472
522754,2543.95803762898
522756,8276.58570684034
522761,7485.62757573593
522772,1305.63909147351
522773,5793.10102697593
522774,1990.87580950754
522792,2919.83106626939
522795,4188.35277366908
522800,3971.84611289367
522809,3829.74492448313
522824,1760.39664100251
522829,1841.37601264648
522841,1655.22740529488
522843,2278.13456349918
522852,1154.23481203332
522853,1053.45722592741
522855,824.00001950366
522857,2137.18818063863
522859,3109.27548632537
522865,7384.5632968608
522870,1958.64210879717
522872,1511.18195647351
522874,926.925472296054
522876,3744.34755229296
522889,1187.96680668378
522890,1454.15100308419
522896,2717.12267310951
522904,2088.75998163724
522908,885.775071090469
522909,3267.60477484158
522921,4896.2712280771
522922,1781.82802060258
522931,2002.7473405133
522933,2745.27080806411
522940,3645.62020371385
522945,1105.93185069347
522946,826.183007178591
522948,1792.5601494621
522950,1431.94632905768
522954,1197.25948362893
522959,1318.7350281184
522962,2015.79020877113
522967,1955.87603897727
522973,1477.91907372875
522977,1096.21024327051
522978,10841.6223535895
522981,3550.48693809514
522986,1343.38297812508
522995,5350.12292714198
523001,1105.23210451022
523005,1199.26704911384
523010,1961.48696572196
523014,2931.36377606123
523016,2882.18738407673
523018,3625.21372790801
523019,3978.64706923902
523033,2881.6730314832
523036,3197.07994253853
523039,2005.08456195275
523043,1668.1998130632
523055,1143.42123053915
523056,6261.19204637147
523061,896.454335929801
523063,8145.20026070718
523070,5165.15645418792
523082,2477.57117927958
523085,1506.86610980649
523086,1922.62028829054
523088,2240.35922733589
523090,3594.24415520389
523096,3207.51808659751
523099,1272.55184093168
523102,2647.66089226746
523115,946.736487594013
523129,1980.19697133241
523143,2432.57851923857
523145,1844.6297721347
523148,3377.38495145028
523152,1297.109035547
523160,4522.67967483579
523161,1214.35430827003
523170,2699.45099975006
523171,1496.96700871028
523178,1732.69817774086
523184,1439.0493386902
523186,1443.93274965478
523197,2145.6175040098
523205,1652.60099663691
523206,3393.28097199152
523209,2022.54987486414
523212,547.763958145271
523230,1225.08023249467
523235,1643.11919519277
523238,4489.19088540421
523241,2558.4095274886
523243,3116.30181459978
523261,3066.26695407806
523280,5242.40530973032
523281,1672.74677396757
523293,4456.88987734376
523294,1351.89990240369
523295,3425.30597174918
523301,1263.49097705852
523302,1818.04644449312
523310,1054.91405684806
523313,5278.93720249726
523317,4456.04613409705
523318,1889.15417209833
523323,1276.3850382417
523326,1727.31719075479
523328,1281.60804401336
523343,3208.52563089427
523344,2864.87314527975
523346,5002.62270739506
523353,7528.02111777923
523358,1201.5414554682
523364,2091.7533710798
523372,2775.84380409754
523377,4017.30863078502
523379,1315.29179618205
523380,5749.61057642897
523381,5020.20154499277
523386,1506.39411471085
523387,2065.36795535161
523400,857.220376503558
523405,850.727643893918
523406,1377.94136476751
523409,3025.56722535526
523415,2764.33679197536
523419,1334.95451432652
523423,3940.35177754208
523426,1237.77504342833
523436,1768.41667313922
523438,1119.64457974833
523446,3806.90905366041
523451,3792.95895007414
523452,1942.19478227144
523456,701.403230337339
523457,4015.36648161926
523461,1994.7278335063
523470,3360.53024071079
523478,2803.71911949703
523497,3771.83502571172
523498,2378.15009687783
523504,1347.43966282609
523507,2558.68444142868
523511,2481.40677371141
523512,2651.26152359808
523515,2448.28898522293
523518,2594.1312331111
523531,2087.75832707422
523542,844.115951600061
523552,2282.04778485497
523554,3276.33290235807
523559,1705.92628407604
523560,2069.63015410588
523562,1524.63499502978
523563,4743.58484217439
523564,2001.5555137841
523565,1466.83692422047
523567,1825.55943935275
523572,1550.42882759271
523574,3500.55122836973
523575,2580.32372318679
523577,5910.54673495279
523580,1414.23158337827
523587,555.084110242604
523597,1739.37641561641
523606,1241.31014275769
523610,1682.91872520136
523615,4156.31231791207
523627,3788.24364624004
523628,1112.56876122581
523648,1031.7654998465
523654,1954.56984454066
523657,4322.35475739145
523658,4127.64130293853
523661,2395.86549077704
523662,1417.35275534996
523675,1534.41676180749
523676,2918.12668351521
523677,3193.48253319254
523678,3051.64702384289
523684,1804.36610710913
523686,1119.21927153318
523691,8149.53882681868
523697,1313.77304055112
523698,3416.75219513328
523703,1667.05188976213
523704,2630.81088513675
523710,1611.04861291936
523713,3559.65100128581
523716,2907.38053171691
523719,655.404551170868
523726,4708.31427401905
523729,1283.27275251854
523741,899.222026297213
523748,1986.32360324045
523753,1269.27987035581
523757,2707.43384432178
523766,3745.45362449506
523767,2067.61591011771
523768,1602.45834145403
523777,2521.87487423795
523782,2292.1080251719
523789,3176.49267993151
523791,2087.19222616093
523795,1848.75994949507
523803,962.712341730579
523804,3226.01318317539
523806,1143.91329618185
523811,672.112031769175
523814,2126.80672413966
523816,1323.86295990701
523820,1066.75002204063
523823,2077.80061609623
523826,2610.56321566744
523827,2035.6630909647
523833,3755.69384876497
523840,1023.59621923253
523842,3037.84588080705
523847,1544.35714567255
523849,740.162867425305
523855,3216.8573931426
523857,2539.44116427941
523863,1748.84316382698
523865,1887.52902841793
523868,2511.52704012342
523870,1614.04423959946
523872,1433.46758701381
523875,1182.31305276571
523877,7805.7020019236
523888,3979.22095849173
523894,3593.44455689191
523895,1788.02750747125
523896,7478.22825837947
523899,1909.48500534373
523902,6551.88741663728
523908,1450.94228582285
523910,2686.36009037646
523911,4076.57015198764
523912,1613.4042497813
523917,1901.69980669509
523921,690.639067638446
523923,5352.99247995296
523925,3131.05995590364
523926,2283.78345024647
523928,1884.11755786138
523933,3462.63233669694
523935,1128.37974335087
523946,1194.45865041165
523958,1910.60887351143
523967,2952.00713898416
523969,2858.51369601457
523972,1251.66999648997
523973,2124.28617886359
523977,2637.73725355273
523980,1910.06749075245
523984,4681.94278146802
524002,962.784419142902
524008,1325.00711189689
524009,3525.44785193787
524012,1800.97127188197
524018,1507.12332069487
524019,6025.66122467647
524021,1081.13703732581
524023,1424.71527482925
524024,1802.5233009789
524029,3435.15552021925
524034,3378.75670176183
524035,1030.28156967881
524037,1190.01404437951
524042,776.464884764637
524048,1948.59981276175
524055,2082.24835150373
524058,1401.73368860509
524059,3159.35400788357
524060,10846.4883370632
524066,1310.48006072536
524068,1703.19452371115
524069,696.296415556387
524079,1682.57847246002
524082,1970.30896567451
524085,2215.81403546122
524088,894.888533007435
524091,1724.70069055451
524094,2662.5848394083
524098,5836.96119935564
524101,9966.05493356386
524108,1973.69152992144
524122,2602.86639315545
524123,2179.4583634518
524130,2622.36947452896
524132,1750.99098524706
524142,1938.33299430565
524144,2208.49528682775
524146,6824.40160259276
524156,1183.06071764151
524157,3793.6634889666
524160,2784.37422163006
524161,1587.487709286
524167,1138.47792197887
524169,918.148737399795
524170,1017.62167574196
524171,1653.94246657602
524184,1751.54366468244
524192,1531.17864067228
524194,4084.95142248093
524197,5435.73460116927
524201,2033.80254710491
524203,830.178250920435
524208,4132.0430929714
524214,2084.76470847584
524220,1503.80697324946
524223,3536.392506633
524225,1975.19289567798
524228,5582.38180264948
524233,1728.01944723378
524236,3010.58135084386
524241,1730.37626461858
524249,4174.05484378386
524250,3081.34689055991
524253,5932.8950640938
524255,8045.08159584212
524256,2031.35189391164
524264,1363.03229405383
524266,2134.54840666575
524267,1097.33069040059
524269,1612.6642188808
524274,1358.31712441614
524275,3327.38496666821
524277,4676.84735956567
524285,1044.69648937528
524287,5413.43103451181
524290,1033.43059123329
524293,2042.04928931782
524295,2798.89333556775
524304,4508.7067743222
524305,1540.34346873742
524311,3587.79067500616
524315,3717.63684020887
524316,1877.19346203861
524317,3427.27720335662
524326,2438.33035323373
524330,2173.39930902761
524332,3969.02625134766
524346,3101.71926364097
524361,1639.94570246405
524366,2031.14655300177
524367,2252.61641889274
524371,7011.1983753122
524372,1207.63894821822
524375,1070.03659611118
524379,1135.84651200544
524383,971.845018275133
524386,1470.12909400677
524393,2009.11746406411
524396,4804.42525175842
524397,1188.75461281337
524403,5628.32273753387
524420,3237.61208721421
524428,946.182706299608
524432,975.889721387874
524434,777.319661722641
524435,1003.97031995558
524440,1039.48565999921
524442,3563.95963288897
524460,7408.28906926621
524465,1689.73310469798
524478,3610.66039466731
524480,2223.75362094857
524482,1327.05112928755
524495,2658.39603260784
524496,1551.16516092772
524504,746.925539950955
524506,1079.7870630127
524515,6147.68253327948
524520,1832.98213396347
524526,3841.7300140169
524529,3261.84882325027
524530,3947.81730563156
524547,1313.51248478979
524550,647.892200540244
524553,1476.30925691262
524561,1562.10455736526
524564,677.450003430798
524572,5905.85159765646
524574,1717.28384377133
524576,7323.48026456137
524580,970.577275620337
524590,2974.47241341367
524594,2441.21790799935
524596,2920.07207510146
524598,1511.48796701015
524601,2448.07558018337
524608,1053.9952668536
524613,1884.64433031015
